url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/civ/content/2009-08/21/27_53852.html	손녀의 미니홈페지	605	47	206	306	46	['미니', '미니', '이메일', '이메일', '이란', '커서', '이메일', '출것만', '이메일', '이메일', '이메일', '커서', '이메일', '이메일', '이메일', '이메일', '디지털', '아이디어', '미니', '앨범', '고스', '미니', '인터넷', '미니', '팬', '컴퓨터', '미니', '컴퓨터', '미니', '컴퓨터', '미니', '졸라', '컴퓨터', '컴퓨터', '미니', '마우스', '사이트', '컴퓨터', '미니', '디지털', '트로트', '댄스', '랩', '록', '미니', '컴퓨터', '미니']	['손녀', '지연', '지연', '준', '중학교', '동창생', '친구', '손녀', '금년', '시집', '대학교', '동창생', '손자', '손녀', '중', '중학교', '중', '작년', '손녀', '북경', '태', '희소식', '주소', '태', '난', '손녀', '지연', '출생', '기다리고있었단다', '사진', '면', '태', '고희', '백발', '인', '출생', '진', '만물', '소생', '춘삼월', '호시절', '태', '난', '가문', '란', '읽을수', '도래', '하기를', '학수고대', '태', '난', '읽을수도', '손녀', '평생', '선물', '심정', '지연', '지금', '당장', '읽을수', '장차', '학교', '막론', '하여', '출생', '축하', '읽을수', '소망', '지연', '출생일', '사진', '생일', '사진', '기타', '성장', '과정', '동영상', '편집', '하여', '지연', '선물', '편집', '하여', '기념', '남겨주라고', '부탁', '부탁', '시대', '확신', '지도', '전혀', '상상', '태', '난', '지연', '선물', '륙속', '사진', '일기', '백일', '기념', '등', '지연', '란', '화면', '남겨놓고있었다', '하여', '북경', '지연', '타고', '지연', '손녀', '사진', '동영상', '지연', '남겨놓은', '금상첨화', '내', '직장', '백성', '세월', '내', '시도', '중', '컴맹', '모자', '제일', '일이', '만약', '내', '컴맹', '손녀', '감히', '내', '시간', '손녀', '지연', '보고', '시작', '지연', '손녀', '사진', '자기', '지연', '남편', '책', '모양', '물건', '간주', '감히', '대지', '지연', '만하', '자기', '사진', '감상', '단계', '지금', '자기', '기사', '손녀', '접촉', '신상', '변화', '감지', '전통', '사고방식', '생활', '방식', '세대', '시대', '세대', '보고', '생신', '사고방식', '생활', '방식', '수용', '이면', '시대', '발전', '자세', '가하는', '하면', '해도', '계속', '고집', '음악', '수용', '지혜', '세대', '의사소통', '재삼', '확인', '손녀', '이순', '해로', '점차', '컴맹', '모자', '가망', '손녀', '지연', '기도', '지연', '기도']
http://www.iybrb.com/civ/content/2009-03/19/27_53784.html	꽃이 아름다운 리유	383	2	86	273	22	['기어', '코스모스']	['녀성', '대해', '속성', '대해', '별로', '난', '사연', '리', '유가', '난', '도록', '동자', '살찬', '황사', '치기', '열정', '점', '왕자', '사연', '연서', '살점', '토', '기어이', '리유', '기어이', '안고', '서성', '피지', '주', '대지', '청색', '연서', '간', '생명', '무성', '할', '난', '하사', '기어이', '리', '긴', '계절', '생', '친', '음지', '태양', '향', '소망', '기어이', '생명', '계절', '락엽', '충고', '주저', '외', '세월', '진분홍', '연분홍', '산다', '미덕', '세상', '삼동', '인동', '동지달', '혹', '엄한', '사연', '함', '누', '끈기', '인내', '참아내는', '인동초', '민초', '도', '인동초', '인동', '내', '존재', '흔들릴수밖에', '세상', '세간', '할', '결코', '자신', '리유']
http://www.iybrb.com/civ/content/2009-03/19/27_53785.html	유 정(외1수)	44	1	10	33	0	['람']	['장미', '산새', '물의', '연', '청풍', '자연', '유정', '요동', '선', '호령']
http://www.iybrb.com/civ/content/2009-12/10/27_59908.html	락엽 (외 2수)	197	0	59	130	8	[]	['오후', '확인', '서산', '할', '강', '목욕', '운명', '다행', '악', '한번', '원래', '숙명', '자신', '할', '무한', '충성', '자세', '전날', '대한', '미련', '서면', '존재', '감내하는', '핍', '래일', '운명', '향기', '백가', '향', '향', '만가', '향', '향기', '향우', '리', '향기', '위해', '자기', '향기', '위해', '생', '향기', '존재', '향기', '위해', '고충', '과정', '세상', '선사', '타지', '넓히고있다', '자신', '자신', '고독', '당신', '위해', '자신', '향기', '무작정']
http://www.iybrb.com/civ/content/2009-08/21/27_53851.html	사랑이 떠나는 날에(외2수)	53	0	18	35	0	[]	['귀', '자연', '만족', '락엽', '오열', '토', '하기', '녀', '서기', '준비', '리별', '준비', '락엽', '녀', '파문', '여운', '호수', '세상']
http://www.iybrb.com/civ/content/2009-03/19/27_53783.html	봄눈 (외 4수)	93	0	14	76	3	[]	['조용조', '용', '따라오는것', '아란', '여진', '서거', '생명', '비단', '미소', '시가', '별', '우주', '등불', '우주인']
http://www.iybrb.com/civ/content/2009-04/09/27_53794.html	낚시 사랑이여	561	11	191	333	26	['세트', '스케줄', '낚은것', '프로', '드라마', '드라마', '만나', '노하우', '드라마', '드라마', '시시']	['하면', '흥분', '전날', '례상사', '수면', '유표', '우', '흥분', '초점', '순간', '채면', '형용', '률', '쾌감', '전달', '쾌감', '대만', '방법', '취하', '전통', '방법', '취하', '겸비', '혼합', '취하', '문제', '자신', '손금', '장악', '과정', '연구', '실천', '계절', '변화', '방법', '취하', '가가', '결정', '불구', '매력', '느끼는것은', '일가', '청춘', '남녀', '근거', '리', '유도', '로간', '맹목', '제일', '맹목', '일가', '기원', '우선', '현대', '일본', '즉석', '방류', '중국', '친척', '친구', '시일', '인내력', '류학', '생활', '하면', '남', '석사과정', '보면', '정말', '술상', '대한', '한', '친구', '자기', '장인', '대한', '시작', '친구', '장인', '식구', '모인', '준비', '전혀', '물리', '문제', '시장', '식구', '칭찬', '시장', '산', '자기', '지도', '장인', '시장', '공교', '도', '목격', '일화', '일본', '류학', '기간', '련', '본적', '한', '회사', '사장', '회사', '직원', '우연', '회사', '경영', '사장', '수준', '회사', '직원', '여', '회사', '직원', '현저', '계급', '관계', '기회', '전혀', '친구', '직원', '회사', '사장', '사장', '부하', '대하', '기도', '사장', '회사', '직원', '질책', '수모', '구걸', '통', '하여', '인간관계', '적고있다', '철학', '상관관계', '정도', '시작', '자연', '비위', '일도', '상대방', '악의', '존재', '하지', '사회', '면', '경기장', '상처', '주지', '성과', '맛볼수', '심판', '준비', '해온', '도구로', '평가', '인내력', '기술', '발휘', '미지', '세계', '인간', '동물', '사유', '사욕', '질투', '편달', '불만', '보고', '보고', '대하', '려고', '려', '자기', '사욕', '은', '잡념', '지구촌', '장소', '심판원', '경쟁', '비명']
http://www.iybrb.com/civ/content/2009-04/08/27_53792.html	김치움의 전설	517	7	178	314	18	['델', '와트', '아크릴', '고스', '메터', '메터', '판다']	['서산', '불시', '찬', '아우성', '등진', '서산', '촌락', '초가', '잔설', '희롱', '산촌', '시작', '도목', '피고', '죽', '지경', '훈기', '죽', '궁합', '밥상', '죽', '사발', '고모', '내', '두운', '등불', '감기', '죽', '할', '초가집', '필자', '어린시절', '의', '풍경', '대한', '기억', '편린', '도시', '간판', '명멸', '밥상', '밥상', '식품', '저장', '하기', '위해', '조물', '연', '저장', '하기', '위해', '파고', '랭해', '피해', '식품', '장기간', '저장', '하기', '위해', '설치', '규모', '구조', '연변', '대개', '장방형', '파고', '봉분', '가정', '영위', '경고', '성과', '구성', '보장', '하여', '무난', '성화', '고생', '파고', '계단', '골절', '불상', '사도', '고추장', '법', '일도', '보통', '지식', '청년', '하기엔', '정도', '진', '풍경', '기도', '남쪽', '북쪽', '문화', '구조', '약간', '점', '퇴직', '일보', '사의', '한', '선배', '흑룡강성', '소개', '문화', '대혁명', '시기', '개별', '독', '할', '발효', '생활', '습관', '현재', '반도', '남', '부', '남', '부', '후예', '생활', '습관', '대륙', '추운', '란', '설명', '점', '항아리', '남도', '대륙', '전형', '변형', '상술', '저장', '용이', '감자', '전문', '저장', '방언', '얼기전에', '대개', '원형', '감자', '저장', '감자', '수수', '심지', '해토', '청명', '전후', '해서', '안이', '기온', '감자', '상관', '감자', '최고', '비철', '감자', '태', '이면', '시작', '군', '감자', '신', '궁합', '생활사', '조선족', '생활사', '대륙', '풍토', '조선족', '민속', '변형', '존재', '가치']
http://www.iybrb.com/civ/content/2009-04/09/27_53793.html	자장가 (외3수)	171	0	41	118	12	[]	['자장가', '질투', '내', '자장가', '별', '물의', '내', '감고', '금은', '가신', '상의', '제일', '내', '련꽃', '청개구리', '세상', '련꽃', '오하', '내', '꽃빛', '흙탕물', '시절', '개인', '태양', '양길', '세월', '을제', '해지', '생애', '종점', '의', '질', '자식', '색갈', '주고', '홍시', '초롱불', '세월', '떠나고나면', '빈', '정처']
http://www.iybrb.com/civ/content/2009-04/09/27_87946.html	설은 지나갔어도	438	4	141	271	22	['스크린', '아나운서', '드릴', '터치']	['식구', '랭면', '하여', '행여', '식당', '정상', '영업', '광고', '조선족', '문', '오고', '식당', '다행', '화면', '고유', '명절', '일가', '친척', '가족', '건강', '행복', '무사', '기원', '해서', '식당', '치유', '어린시절', '인사', '세배', '세배', '기억', '해서', '내', '가족', '모', '세배', '의례', '행사', '식구', '입고', '세배', '준비', '고모', '고', '여', '한복', '한복', '세배', '준', '공부', '하여', '인물', '덕담', '세배', '기억', '매년', '평소', '시지', '세월', '둔', '족', '보르', '대한', '기', '지금', '세배', '약속', '민족', '고모', '고모부', '세배', '사발', '덕담', '풍경', '선', '친', '와서', '고모', '물만두', '사촌', '푹죽', '세배', '대신', '세배', '은', '남아', '세배', '사발', '례', '풍속', '차치하고', '일상생활', '족보', '의미', '읽을수', '한복', '민족', '내', '민족', '개성', '보여줄수', '풍속', '례의', '풍속', '례의', '민족', '개성', '민족', '문화', '기여', '전통', '계승', '민족', '래일', '하여', '고유', '풍속', '잃지말아야', '생명', '만들어지고', '여지', '편리', '주의', '상업', '주의', '민족', '정상', '영업', '광고', '고모', '고', '여', '한복', '일가', '친척', '조상', '세배', '공경', '덕담', '축복', '일이']
